timestamp,Vroll,Vpitch,Vyaw,Proll,Ppitch,Pyaw,Pthrottle,x,y,z,Dx,Dy,Dz,Mroll,Mpitch,Myaw,Mode,Croll,Cpitch,Cyaw,Cthrottle,slx,sly,slz,slr,slp,sly,mode
1464563492.287,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1060.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.298,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1059.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.309,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1058.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.32,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1057.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.332,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1056.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.343,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1056.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.353,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1055.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.363,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1054.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.374,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1053.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.386,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1052.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.396,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1052.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.407,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1051.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.42,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1050.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.428,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1049.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.441,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1048.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.45,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1048.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.461,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1047.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.472,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1046.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.484,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1045.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.496,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1044.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.505,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1044.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.517,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1043.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.528,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1042.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.538,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1041.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.551,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1040.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.562,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1040.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.572,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1039.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.583,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1038.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.594,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1037.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.606,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1037.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.618,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1036.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.627,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1035.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.639,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1034.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.65,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1033.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.66,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1033.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.671,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1032.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.683,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1031.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.695,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1030.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.703,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1029.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.717,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1029.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.727,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1028.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.737,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1027.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.751,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1026.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.759,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1025.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.772,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1025.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.78,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1024.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.792,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1023.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.802,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1022.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.814,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1021.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.824,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1021.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.835,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1020.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.848,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1019.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.857,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1018.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.867,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1018.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.878,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1017.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.89,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1016.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.901,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1015.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.911,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1014.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.923,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1014.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.935,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1013.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.945,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1012.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.956,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1011.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.968,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1010.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.978,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1010.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563492.989,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1009.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.0,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1008.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.01,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1007.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.021,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1006.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.033,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1006.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.043,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1005.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.053,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1004.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.065,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1003.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.075,-4.8,1.7,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1002.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.087,-4.8,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1002.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.098,-4.9,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1001.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.11,-4.9,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000.0,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.121,-4.9,1.6,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.132,-4.9,1.6,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.142,-4.9,1.6,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.152,-4.9,1.6,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.165,-4.9,1.6,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.175,-4.9,1.6,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.187,-4.8,1.7,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.196,-4.5,1.8,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.209,-4.2,2.3,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.219,-4.2,2.3,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.229,-4.2,2.3,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.24,-5.0,3.0,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.252,-4.5,3.1,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.263,-3.9,3.2,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.274,-3.4,3.4,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.286,-3.4,3.4,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.296,-4.5,4.5,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.307,-5.7,4.9,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.318,-6.2,5.5,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.328,-6.6,6.1,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.341,-7.0,6.5,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.352,-7.0,6.5,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.362,-7.0,6.5,179.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
1464563493.373,-7.4,6.9,180.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,3.0,5.0,6.0,-7.0,0.0,0.0,1.0,11.0,13.0,12.0,1.0,1000,1000,2000,2000,8.0,9.0,10.0,14.0,15.0,16.0,Auto
